,IliacCrest_x,IliacCrest_y,IliacCrest_likelihood,Hip_x,Hip_y,Hip_likelihood,Knee_x,Knee_y,Knee_likelihood,Ankle_x,Ankle_y,Ankle_likelihood,Metatarsal_x,Metatarsal_y,Metatarsal_likelihood,ToeTip_x,ToeTip_y,ToeTip_likelihood
809,119.781494,17.501831,1,113.66272,10.772705,1,125.32087707519531,7.928874969482422,1,115.57007,-5.996704,1,121.20056,-10.803223,1,127.42615,-11.688232,1
810,120.224,17.471313,1,113.90686,10.864258,1,125.47563934326172,7.676236152648926,1,115.05127,-5.7525635,1,120.54443,-10.757446,1,126.77002,-11.703491,1
811,120.69702,17.333984,1,114.16626,10.955811,1,125.62580108642578,7.395064830780029,1,114.593506,-5.5389404,1,119.9646,-10.650635,1,126.05286,-11.703491,1
812,121.06323,17.196655,1,114.4104,10.971069,1,125.7227554321289,6.967236042022705,1,114.04419,-5.3863525,1,119.262695,-10.5896,1,125.320435,-11.703491,1
813,121.414185,17.044067,1,114.63928,10.971069,1,125.87164306640625,6.7480292320251465,1,113.64746,-5.065918,1,118.637085,-10.467529,1,124.63379,-11.672974,1
814,121.59729,16.860962,1,114.77661,10.986328,1,125.67982482910156,5.9743547439575195,1,112.88452,-5.218506,1,117.996216,-10.406494,1,123.931885,-11.657715,1
815,121.902466,16.555786,1,114.9292,10.971069,1,125.77494812011719,5.83592414855957,1,112.51831,-4.8065186,1,117.35535,-10.345459,1,123.22998,-11.672974,1
816,122.177124,16.311646,1,114.94446,10.864258,1,125.62686920166016,5.397444248199463,1,111.98425,-4.7454834,1,116.760254,-10.238647,1,122.528076,-11.642456,1
817,122.406006,16.067505,1,115.02075,10.757446,1,125.52716064453125,4.959554672241211,1,111.49597,-4.638672,1,116.08887,-10.116577,1,121.81091,-11.59668,1
818,122.55859,15.884399,1,115.15808,10.681152,1,125.632080078125,4.824936389923096,1,111.25183,-4.2419434,1,115.43274,-10.009766,1,121.170044,-11.657715,1
819,122.69592,15.670776,1,115.17334,10.635376,1,125.56147003173828,4.628150463104248,1,110.88562,-3.9520264,1,114.79187,-9.918213,1,120.49866,-11.611938,1
820,122.87903,15.533447,1,115.20386,10.5896,1,125.23210144042969,3.9991250038146973,1,110.21423,-3.9672852,1,114.19678,-9.796143,1,119.79675,-11.581421,1
821,123.0011,15.380859,1,115.28015,10.635376,1,125.14934539794922,3.8090295791625977,1,109.90906,-3.7231445,1,113.80005,-9.796143,1,119.12537,-11.566162,1
822,123.03162,15.350342,1,115.32593,10.635376,1,125.0166244506836,3.557919502258301,1,109.52759,-3.4484863,1,113.00659,-9.628296,1,118.4082,-11.581421,1
823,123.21472,15.2282715,1,115.31067,10.650635,1,124.88032531738281,3.4103598594665527,1,109.20715,-3.1738281,1,112.56409,-9.597778,1,117.7063,-11.550903,1
824,123.12317,15.182495,1,115.356445,10.665894,1,124.71882629394531,3.159511089324951,1,108.84094,-2.9144287,1,111.831665,-9.3688965,1,117.03491,-11.505127,1
825,123.184204,15.12146,1,115.32593,10.635376,1,124.55786895751953,2.9691333770751953,1,108.52051,-2.670288,1,111.206055,-9.292603,1,116.33301,-11.505127,1
826,123.21472,15.014648,1,115.28015,10.5896,1,124.35247039794922,2.7351107597351074,1,108.169556,-2.4719238,1,110.62622,-9.170532,1,115.615845,-11.505127,1
827,123.12317,14.953613,1,115.28015,10.543823,1,124.19981384277344,2.516385555267334,1,107.87964,-2.243042,1,109.97009,-9.017944,1,114.95972,-11.444092,1
828,123.09265,14.907837,1,115.28015,10.543823,1,124.01968383789062,2.320657730102539,1,107.58972,-2.0446777,1,109.451294,-8.911133,1,114.25781,-11.398315,1
829,123.09265,14.877319,1,115.21912,10.528564,1,123.8114242553711,2.1516809463500977,1,107.284546,-1.8310547,1,109.03931,-9.109497,1,113.57117,-11.413574,1
830,123.13843,14.877319,1,115.20386,10.543823,1,123.69317626953125,2.0625815391540527,1,107.08618,-1.5716553,1,108.27637,-8.758545,1,112.91504,-11.367798,1
831,123.10791,14.862061,1,115.12756,10.620117,1,123.3996353149414,1.9268555641174316,1,106.73523,-1.4343262,1,107.77283,-8.834839,1,112.24365,-11.352539,1
832,123.07739,14.846802,1,115.05127,10.681152,1,123.18499755859375,1.8583202362060547,1,106.46057,-1.1901855,1,107.25403,-8.865356,1,111.55701,-11.367798,1
833,123.01636,14.862061,1,115.03601,10.726929,1,122.96353149414062,1.7183570861816406,1,106.18591,-1.0223389,1,106.62842,-8.728027,1,110.91614,-11.306763,1
834,123.06213,14.846802,1,115.00549,10.7421875,1,122.75559997558594,1.580540657043457,1,105.92651,-0.8239746,1,106.01807,-8.621216,1,110.183716,-11.245728,1
835,123.07739,14.892578,1,115.14282,10.848999,1,122.67575073242188,1.5079631805419922,1,105.80444,-0.579834,1,105.51453,-8.43811,1,109.46655,-11.230469,1
836,123.06213,14.877319,1,115.15808,10.910034,1,122.48004913330078,1.4027371406555176,1,105.57556,-0.39672852,1,104.99573,-8.19397,1,108.8562,-11.184692,1
837,123.12317,14.877319,1,115.24963,10.879517,1,122.42749786376953,1.2629518508911133,1,105.48401,-0.12207031,1,104.49219,-7.9956055,1,108.12378,-11.108398,1
838,123.184204,14.831543,1,115.356445,10.910034,1,122.24983215332031,1.0875520706176758,1,105.285645,-0.015258789,1,103.97339,-7.873535,1,107.543945,-11.047363,1
839,123.24524,14.785767,1,115.40222,10.910034,1,122.03700256347656,0.9110479354858398,1,105.05676,0.091552734,1,103.48511,-7.6904297,1,106.903076,-11.0321045,1
840,123.19946,14.724731,1,115.43274,10.894775,1,121.81739807128906,0.7342567443847656,1,104.82788,0.1373291,1,103.012085,-7.583618,1,106.18591,-10.971069,1
841,123.12317,14.724731,1,115.41748,10.7421875,1,121.61282348632812,0.4651374816894531,1,104.61426,0.24414062,1,102.47803,-7.4005127,1,105.545044,-11.001587,1
842,123.046875,14.73999,1,115.38696,10.71167,1,121.3395767211914,0.29214954376220703,1,104.3396,0.32043457,1,101.867676,-7.369995,1,104.91943,-10.940552,1
843,122.89429,14.755249,1,115.371704,10.726929,1,121.0323486328125,0.14594650268554688,1,104.034424,0.4119873,1,101.40991,-7.156372,1,104.21753,-10.879517,1
844,122.95532,14.755249,1,115.41748,10.681152,1,120.82817077636719,-0.029799461364746094,1,103.83606,0.48828125,1,100.96741,-6.9732666,1,103.637695,-10.818481,1
845,122.98584,14.877319,1,115.43274,10.71167,1,120.5920181274414,-0.1226186752319336,1,103.60718,0.5950928,1,100.54016,-6.744385,1,103.07312,-10.7421875,1
846,123.0011,14.892578,1,115.478516,10.757446,1,120.41646575927734,-0.17949295043945312,1,103.43933,0.7019043,1,100.03662,-6.668091,1,102.44751,-10.620117,1
847,123.09265,14.953613,1,115.493774,10.818481,1,120.24044799804688,-0.2028217315673828,1,103.271484,0.8239746,1,99.68567,-6.4697266,1,101.882935,-10.574341,1
848,123.184204,15.014648,1,115.66162,10.864258,1,120.29451751708984,-0.2053546905517578,1,103.33252,0.93078613,1,99.28894,-6.2561035,1,101.3031,-10.513306,1
849,123.33679,14.99939,1,115.7074,10.910034,1,120.23037719726562,-0.2049398422241211,1,103.271484,0.9765625,1,98.89221,-6.149292,1,100.738525,-10.391235,1
850,123.38257,14.99939,1,115.82947,10.940552,1,120.1539077758789,-0.2531604766845703,1,103.19519,0.93078613,1,98.480225,-5.996704,1,100.06714,-10.421753,1
851,123.48938,14.984131,1,115.859985,10.940552,1,120.12057495117188,-0.277618408203125,1,103.16467,0.9460449,1,98.11401,-5.859375,1,99.487305,-10.406494,1
852,123.550415,14.9383545,1,115.875244,10.940552,1,120.07307434082031,-0.3012533187866211,1,103.1189,0.9460449,1,97.8241,-5.6762695,1,98.90747,-10.360718,1
853,123.61145,14.892578,1,115.82947,10.925293,1,120.01502227783203,-0.3210897445678711,1,103.05786,0.88500977,1,97.41211,-5.584717,1,98.32764,-10.299683,1
854,123.62671,14.846802,1,115.81421,10.910034,1,120.01762390136719,-0.3296852111816406,1,103.05786,0.8392334,1,97.10693,-5.4016113,1,97.7478,-10.238647,1
855,123.58093,14.755249,1,115.859985,10.787964,1,119.8632583618164,-0.5245885848999023,1,102.92053,0.869751,1,97.0459,-5.0354004,1,97.25952,-10.177612,1
856,123.61145,14.709473,1,115.9668,10.787964,1,120.12723541259766,-0.46773433685302734,1,103.17993,0.869751,1,96.725464,-4.91333,1,96.725464,-9.963989,1
857,123.64197,14.709473,1,116.02783,10.726929,1,120.76956939697266,-0.29649925231933594,1,103.8208,1.0223389,1,96.89331,-4.562378,1,96.19141,-9.735107,1
858,123.58093,14.73999,1,116.05835,10.620117,1,121.29043579101562,-0.17920207977294922,1,104.37012,1.4648438,1,97.76306,-3.8757324,1,95.73364,-9.353638,1
859,123.672485,14.785767,1,116.119385,10.5896,1,121.98826599121094,0.12268924713134766,1,105.10254,2.090454,1,98.75488,-3.6010742,1,95.88623,-8.834839,1
860,123.703,14.862061,1,116.256714,10.818481,1,122.86096954345703,0.799311637878418,1,106.00281,2.9907227,1,100.41809,-3.2043457,1,97.12219,-8.407593,1
861,123.74878,14.923096,1,116.30249,10.986328,1,123.46454620361328,1.3579826354980469,1,106.658936,3.9215088,1,102.17285,-3.0822754,1,99.365234,-8.346558,1
862,123.76404,15.014648,1,116.34827,11.306763,1,123.88206481933594,1.9664249420166016,1,107.08618,4.5928955,1,104.17175,-2.4414062,1,102.15759,-8.514404,1
863,123.794556,15.151978,1,116.34827,11.550903,1,124.44268798828125,2.691990852355957,1,107.60498,5.0354004,1,105.85022,-2.2277832,1,104.94995,-8.590698,1
864,123.7793,15.289307,1,116.363525,11.795044,1,124.82317352294922,3.2842016220092773,1,107.940674,5.279541,1,107.3761,-2.0446777,1,107.34558,-8.453369,1
865,123.73352,15.411377,1,116.27197,11.917114,1,125.04737854003906,3.7322378158569336,1,108.10852,5.1727295,1,108.64258,-1.8463135,1,109.1156,-8.178711,1
866,123.59619,15.563965,1,116.363525,11.917114,1,125.31009674072266,3.9196863174438477,1,108.3374,4.8828125,1,109.573364,-1.8310547,1,110.458374,-8.041382,1
867,123.58093,15.731812,1,116.42456,11.84082,1,125.51576232910156,4.0081939697265625,1,108.52051,4.40979,1,110.4126,-1.876831,1,111.831665,-7.965088,1
868,123.45886,15.884399,1,116.43982,11.734009,1,125.81932067871094,4.2490339279174805,1,108.82568,3.7841797,1,111.31287,-2.2125244,1,113.38806,-7.9956055,1
869,123.38257,16.036987,1,116.45508,11.642456,1,126.11188507080078,4.518828868865967,1,109.176636,3.036499,1,112.39624,-2.7008057,1,115.02075,-8.19397,1
870,123.33679,16.174316,1,116.47034,11.550903,1,126.26469421386719,4.617608070373535,1,109.451294,2.105713,1,113.49487,-3.1738281,1,116.68396,-8.31604,1
871,123.22998,16.296387,1,116.47034,11.474609,1,127.02921295166016,5.772849082946777,1,110.48889,1.8463135,1,114.593506,-3.540039,1,118.30139,-8.346558,1
872,123.06213,16.448975,1,116.378784,11.428833,1,126.91387176513672,5.683231353759766,1,110.64148,0.76293945,1,115.478516,-3.90625,1,119.68994,-8.2092285,1
873,122.89429,16.63208,1,116.256714,11.444092,1,126.85599517822266,5.817800045013428,1,110.961914,-0.21362305,1,116.33301,-4.0893555,1,120.9259,-8.056641,1
874,122.787476,16.738892,1,116.256714,11.413574,1,127.01333618164062,6.094252586364746,1,111.40442,-0.64086914,1,116.989136,-4.2419434,1,121.88721,-7.7667236,1
875,122.77222,16.830444,1,116.19568,11.474609,1,127.05171203613281,6.361233234405518,1,111.709595,-0.9613037,1,117.56897,-4.272461,1,122.665405,-7.522583,1
876,122.63489,16.937256,1,116.119385,11.489868,1,127.43624114990234,7.498785018920898,1,112.38098,-0.39672852,1,118.04199,-4.257202,1,123.33679,-7.171631,1
877,122.4823,17.074585,1,116.05835,11.566162,1,127.29971313476562,7.367149353027344,1,112.54883,-1.083374,1,118.621826,-4.180908,1,124.00818,-6.790161,1
878,122.406006,17.196655,1,115.997314,11.642456,1,127.32240295410156,7.674775123596191,1,112.9303,-1.373291,1,119.20166,-4.0130615,1,124.816895,-6.3476562,1
879,122.32971,17.318726,1,116.01257,11.672974,1,127.47592163085938,8.124493598937988,1,113.4491,-1.4801025,1,119.85779,-3.9215088,1,125.54932,-5.9661865,1
880,122.31445,17.471313,1,116.02783,11.627197,1,127.62040710449219,8.52684211730957,1,114.105225,-1.7852783,1,120.651245,-3.8909912,1,126.434326,-5.584717,1
881,122.31445,17.578125,1,116.21094,11.657715,1,127.86572265625,8.800079345703125,1,114.83765,-2.1209717,1,121.4447,-3.9215088,1,127.44141,-5.3863525,1
882,122.31445,17.715454,1,116.28723,11.657715,1,128.0230255126953,9.15347671508789,1,115.67688,-2.532959,1,122.283936,-4.1503906,1,128.52478,-5.2948,1
883,122.34497,17.89856,1,116.30249,11.657715,1,128.1129150390625,9.533116340637207,1,116.68396,-3.0517578,1,123.35205,-4.501343,1,129.6997,-5.279541,1
884,122.177124,18.051147,1,116.33301,11.688232,1,128.19483947753906,9.872467994689941,1,117.82837,-3.6010742,1,124.51172,-4.91333,1,130.98145,-5.3100586,1
885,122.039795,18.157959,1,116.378784,11.657715,1,128.28111267089844,10.12977123260498,1,119.03381,-4.135132,1,125.73242,-5.3710938,1,132.35474,-5.340576,1
886,121.85669,18.234253,1,116.378784,11.581421,1,128.31564331054688,10.352034568786621,1,120.269775,-4.623413,1,126.98364,-5.8135986,1,133.69751,-5.4473877,1
887,121.74988,18.218994,1,116.363525,11.459351,1,128.31423950195312,10.372909545898438,1,121.23108,-5.0811768,1,128.02124,-6.2713623,1,134.76562,-5.7373047,1
888,121.55151,18.188477,1,116.34827,11.276245,1,128.31427001953125,10.373634338378906,1,122.05505,-5.432129,1,128.8147,-7.003784,1,135.54382,-6.4697266,1
889,121.4447,18.051147,1,116.31775,11.0321045,1,128.28836059570312,10.19276237487793,1,122.60437,-5.8288574,1,129.40979,-8.056641,1,135.98633,-7.8582764,1
890,121.32263,17.76123,1,116.256714,10.71167,1,128.21743774414062,9.741565704345703,1,122.81799,-6.378174,1,129.60815,-9.216309,1,136.06262,-9.521484,1
891,121.12427,17.37976,1,116.1499,10.391235,1,128.07762145996094,9.076112747192383,1,122.69592,-7.0495605,1,129.40979,-10.513306,1,135.78796,-11.428833,1
892,120.97168,16.87622,1,115.95154,9.94873,1,127.83367156982422,8.270980834960938,1,122.024536,-7.7056885,1,128.50952,-11.154175,1,134.93347,-11.749268,1
893,120.88013,16.38794,1,115.78369,9.384155,1,127.66496276855469,7.700320243835449,1,121.24634,-8.041382,1,127.62451,-11.444092,1,134.0332,-11.856079,1
894,120.83435,15.899658,1,115.493774,8.804321,1,127.4197998046875,7.4739484786987305,1,120.57495,-8.087158,1,126.831055,-11.550903,1,133.31604,-11.978149,1
895,120.60547,15.548706,1,115.20386,8.483887,1,127.1474609375,7.321839332580566,1,119.93408,-8.071899,1,126.12915,-11.581421,1,132.56836,-12.008667,1
896,120.391846,15.365601,1,114.974976,8.300781,1,126.91261291503906,7.078953742980957,1,119.23218,-8.087158,1,125.47302,-11.642456,1,131.8512,-11.993408,1
897,120.31555,15.2282715,1,114.730835,8.19397,1,126.66838073730469,6.971263885498047,1,118.60657,-7.9956055,1,124.7406,-11.642456,1,131.14929,-12.039185,1
898,120.147705,15.136719,1,114.44092,8.087158,1,126.37105560302734,6.794180870056152,1,117.93518,-7.965088,1,124.09973,-11.657715,1,130.4779,-12.023926,1
899,119.93408,15.045166,1,114.19678,8.041382,1,126.11676025390625,6.657958507537842,1,117.29431,-7.873535,1,123.38257,-11.672974,1,129.76074,-12.039185,1
900,119.75098,14.9383545,1,113.92212,7.9803467,1,125.81949615478516,6.414300441741943,1,116.607666,-7.873535,1,122.69592,-11.657715,1,129.05884,-12.069702,1
901,119.55261,14.862061,1,113.723755,8.010864,1,125.59107971191406,6.231341361999512,1,115.9668,-7.7819824,1,121.99402,-11.657715,1,128.38745,-12.054443,1
902,119.46106,14.770508,1,113.4491,7.9803467,1,125.27955627441406,5.9703240394592285,1,115.26489,-7.7667236,1,121.30737,-11.657715,1,127.65503,-12.039185,1
903,119.12537,14.694214,1,113.1134,7.9803467,1,124.93067932128906,5.894213676452637,1,114.6698,-7.659912,1,120.62073,-11.627197,1,126.93787,-12.039185,1
904,118.927,14.541626,1,112.79297,7.965088,1,124.5694808959961,5.659937858581543,1,113.967896,-7.6293945,1,119.97986,-11.611938,1,126.205444,-12.054443,1
905,118.7439,14.480591,1,112.48779,7.9345703,1,124.22982025146484,5.459736347198486,1,113.32703,-7.583618,1,119.21692,-11.611938,1,125.48828,-12.054443,1
906,118.45398,14.3585205,1,112.091064,7.9193115,1,123.8380355834961,5.468061923980713,1,112.74719,-7.4157715,1,118.637085,-11.59668,1,124.801636,-12.10022,1
907,118.34717,14.282227,1,111.80115,7.8582764,1,123.49980926513672,5.185960292816162,1,112.10632,-7.4310303,1,117.95044,-11.550903,1,124.11499,-12.084961,1
908,117.996216,14.175415,1,111.572266,7.888794,1,123.21963500976562,5.00109338760376,1,111.51123,-7.3242188,1,117.1875,-11.535645,1,123.45886,-12.039185,1
909,117.874146,14.007568,1,111.28235,7.8430176,1,122.86859130859375,4.719062805175781,1,110.809326,-7.2631836,1,116.56189,-11.535645,1,122.77222,-12.039185,1
910,117.72156,13.85498,1,111.00769,7.797241,1,122.56254577636719,4.559135437011719,1,110.22949,-7.1411133,1,115.92102,-11.520386,1,122.05505,-12.039185,1
911,117.52319,13.778687,1,110.824585,7.7667236,1,122.28033447265625,4.193795204162598,1,109.54285,-7.0648193,1,115.21912,-11.444092,1,121.32263,-12.054443,1
912,117.34009,13.656616,1,110.5957,7.736206,1,122.03022003173828,4.09591817855835,1,109.02405,-6.8511963,1,114.51721,-11.3220215,1,120.59021,-12.069702,1
913,117.20276,13.565063,1,110.3363,7.7056885,1,121.72064208984375,3.911376953125,1,108.4137,-6.668091,1,113.90686,-11.291504,1,119.888306,-12.023926,1
914,116.97388,13.519287,1,110.076904,7.751465,1,121.4196548461914,3.8345794677734375,1,107.91016,-6.4849854,1,113.29651,-11.245728,1,119.23218,-11.978149,1
915,116.85181,13.473511,1,109.802246,7.7667236,1,121.06614685058594,3.62854266166687,1,107.34558,-6.4086914,1,112.60986,-11.184692,1,118.515015,-11.993408,1
916,116.54663,13.473511,1,109.558105,7.827759,1,120.73562622070312,3.4616432189941406,1,106.76575,-6.225586,1,111.831665,-11.108398,1,117.84363,-12.023926,1
917,116.39404,13.473511,1,109.32922,7.949829,1,120.42195129394531,3.372560739517212,1,106.24695,-6.011963,1,111.190796,-11.001587,1,117.126465,-12.023926,1
918,116.256714,13.48877,1,109.00879,8.087158,1,120.03097534179688,3.342526435852051,1,105.69763,-5.79834,1,110.53467,-10.879517,1,116.43982,-12.008667,1
919,115.9668,13.48877,1,108.673096,8.163452,1,119.5916748046875,3.1850500106811523,1,105.10254,-5.706787,1,110.04639,-10.910034,1,115.737915,-11.962891,1
920,115.753174,13.48877,1,108.39844,8.19397,1,119.25444793701172,3.080547571182251,1,104.58374,-5.508423,1,109.23767,-10.7421875,1,115.02075,-11.978149,1
921,115.478516,13.442993,1,108.1543,8.31604,1,118.91166687011719,2.998231887817383,1,104.0802,-5.3100586,1,108.70361,-10.71167,1,114.30359,-11.962891,1
922,115.234375,13.458252,1,107.83386,8.377075,1,118.47515106201172,2.8306450843811035,1,103.48511,-5.1879883,1,107.940674,-10.604858,1,113.6322,-11.962891,1
923,114.974976,13.442993,1,107.49817,8.453369,1,118.08353424072266,2.8009276390075684,1,102.98157,-5.004883,1,107.40662,-10.559082,1,112.976074,-11.917114,1
924,114.715576,13.427734,1,107.162476,8.4991455,1,117.70902252197266,2.7746055126190186,1,102.46277,-4.7454834,1,106.75049,-10.482788,1,112.25891,-11.932373,1
925,114.471436,13.427734,1,106.8573,8.560181,1,117.26036834716797,2.5788707733154297,1,101.882935,-4.6691895,1,106.01807,-10.375977,1,111.54175,-11.886597,1
926,114.227295,13.427734,1,106.5979,8.651733,1,116.91683959960938,2.5264153480529785,1,101.40991,-4.4403076,1,105.285645,-10.269165,1,110.77881,-11.825562,1
927,113.983154,13.427734,1,106.3385,8.666992,1,116.5362777709961,2.342010021209717,1,100.875854,-4.272461,1,104.73633,-10.238647,1,110.076904,-11.871338,1
928,113.73901,13.427734,1,106.14014,8.773804,1,116.16535186767578,2.1787242889404297,1,100.357056,-4.0740967,1,104.12598,-10.177612,1,109.375,-11.825562,1
929,113.43384,13.458252,1,105.773926,8.7890625,1,115.81519317626953,2.2184524536132812,1,99.94507,-3.8757324,1,103.45459,-10.116577,1,108.71887,-11.795044,1
930,113.204956,13.473511,1,105.43823,8.880615,1,115.36991119384766,2.145505905151367,1,99.42627,-3.753662,1,102.82898,-10.009766,1,108.03223,-11.779785,1
931,113.14392,13.473511,1,105.163574,8.911133,1,115.01419830322266,2.058013439178467,1,98.983765,-3.6010742,1,102.20337,-9.979248,1,107.31506,-11.795044,1
932,112.89978,13.504028,1,104.93469,8.94165,1,114.67301177978516,1.92987060546875,1,98.526,-3.3874512,1,101.57776,-9.902954,1,106.61316,-11.795044,1
933,112.594604,13.534546,1,104.70581,9.002686,1,114.31837463378906,1.8194694519042969,1,98.06824,-3.1738281,1,100.95215,-9.780884,1,105.911255,-11.779785,1
934,112.28943,13.580322,1,104.44641,9.063721,1,113.999755859375,1.8019347190856934,1,97.67151,-2.9296875,1,100.29602,-9.750366,1,105.22461,-11.71875,1
935,112.13684,13.595581,1,104.21753,9.124756,1,113.72627258300781,1.8046584129333496,1,97.351074,-2.7618408,1,99.731445,-9.70459,1,104.55322,-11.749268,1
936,111.87744,13.656616,1,104.04968,9.185791,1,113.43536376953125,1.7085638046264648,1,96.98486,-2.5787354,1,99.21265,-9.643555,1,103.897095,-11.703491,1
937,111.64856,13.702393,1,103.83606,9.262085,1,113.08485412597656,1.616175651550293,1,96.55762,-2.3651123,1,98.587036,-9.536743,1,103.271484,-11.672974,1
938,111.61804,13.687134,1,103.60718,9.262085,1,112.84458923339844,1.6024360656738281,1,96.2677,-2.166748,1,97.976685,-9.429932,1,102.56958,-11.672974,1
939,111.34338,13.687134,1,103.45459,9.307861,1,112.54843139648438,1.4782905578613281,1,95.90149,-1.9683838,1,97.38159,-9.307861,1,101.882935,-11.657715,1
940,111.12976,13.641357,1,103.31726,9.292603,1,112.2588119506836,1.2895569801330566,1,95.55054,-1.8463135,1,96.832275,-9.277344,1,101.18103,-11.642456,1
941,110.961914,13.61084,1,103.24097,9.307861,1,112.015625,1.1221766471862793,1,95.24536,-1.663208,1,96.206665,-9.262085,1,100.494385,-11.611938,1
942,110.87036,13.565063,1,103.02734,9.277344,1,111.801025390625,1.0906195640563965,1,95.00122,-1.5106201,1,95.65735,-9.262085,1,99.77722,-11.59668,1
943,110.458374,13.534546,1,102.8595,9.292603,1,111.52043151855469,0.9866867065429688,1,94.680786,-1.3427734,1,95.062256,-9.063721,1,99.16687,-11.59668,1
944,110.10742,13.48877,1,102.6001,9.246826,1,111.28074645996094,0.9615154266357422,1,94.42139,-1.2207031,1,94.5282,-9.094238,1,98.51074,-11.566162,1
945,109.83276,13.442993,1,102.40173,9.185791,1,111.0146255493164,0.8300695419311523,1,94.13147,-1.159668,1,93.96362,-8.94165,1,97.86987,-11.550903,1
946,109.558105,13.397217,1,102.20337,9.109497,1,110.76881408691406,0.7051429748535156,1,93.85681,-1.0223389,1,93.36853,-8.926392,1,97.19849,-11.520386,1
947,109.191895,13.397217,1,101.95923,9.0789795,1,110.38059997558594,0.5302658081054688,1,93.444824,-0.9460449,1,92.77344,-8.7890625,1,96.49658,-11.489868,1
948,108.8562,13.381958,1,101.71509,9.017944,1,110.04975891113281,0.3846778869628906,1,93.09387,-0.8392334,1,92.1936,-8.758545,1,95.825195,-11.459351,1
949,108.58154,13.412476,1,101.486206,8.987427,1,109.6708984375,0.21184635162353516,1,92.69714,-0.7324219,1,91.58325,-8.666992,1,95.199585,-11.444092,1
950,108.47473,13.427734,1,101.242065,8.956909,1,109.31440734863281,0.07787799835205078,1,92.33093,-0.6713867,1,91.01868,-8.514404,1,94.49768,-11.413574,1
951,108.24585,13.48877,1,101.05896,8.956909,1,108.95729064941406,-0.07726764678955078,1,91.96472,-0.579834,1,90.37781,-8.43811,1,93.79578,-11.398315,1
952,107.940674,13.549805,1,100.83008,9.033203,1,108.57844543457031,-0.12991809844970703,1,91.58325,-0.5340576,1,89.84375,-8.331299,1,93.170166,-11.352539,1
953,107.74231,13.641357,1,100.58594,9.140015,1,108.12371063232422,-0.19710922241210938,1,91.12549,-0.44250488,1,89.24866,-8.2092285,1,92.49878,-11.291504,1
954,107.559204,13.717651,1,100.32654,9.185791,1,107.69810485839844,-0.28310394287109375,1,90.69824,-0.35095215,1,88.62305,-8.087158,1,91.78162,-11.291504,1
955,107.284546,13.763428,1,100.09766,9.262085,1,107.22491455078125,-0.3920431137084961,1,90.22522,-0.289917,1,88.027954,-7.9803467,1,91.14075,-11.230469,1
956,107.1167,13.763428,1,99.89929,9.338379,1,106.8872299194336,-0.4170713424682617,1,89.88953,-0.1373291,1,87.44812,-7.8430176,1,90.545654,-11.154175,1
957,107.00989,13.702393,1,99.63989,9.277344,1,106.54805755615234,-0.5347557067871094,1,89.55383,-0.091552734,1,86.868286,-7.736206,1,89.85901,-11.154175,1
958,106.88782,13.671875,1,99.50256,9.307861,1,106.2533950805664,-0.6131372451782227,1,89.263916,-0.015258789,1,86.34949,-7.5531006,1,89.17236,-11.062622,1
959,106.82678,13.595581,1,99.33472,9.246826,1,105.90592956542969,-0.7940492630004883,1,88.92822,0.076293945,1,85.80017,-7.4768066,1,88.60779,-11.0321045,1
960,106.68945,13.473511,1,99.19739,9.185791,1,105.60376739501953,-0.9610462188720703,1,88.638306,0.12207031,1,85.32715,-7.3242188,1,87.9364,-10.986328,1
961,106.64368,13.336182,1,99.0448,9.109497,1,105.34781646728516,-1.1018671989440918,1,88.394165,0.15258789,1,84.79309,-7.1868896,1,87.34131,-10.925293,1
962,106.49109,13.214111,1,98.99902,9.063721,1,105.04631805419922,-1.3011360168457031,1,88.11951,0.2746582,1,84.27429,-7.019043,1,86.66992,-10.910034,1
963,106.52161,13.137817,1,98.983765,9.063721,1,104.75142669677734,-1.4593019485473633,1,87.84485,0.32043457,1,83.81653,-6.8359375,1,86.07483,-10.803223,1
964,106.49109,13.137817,1,98.92273,9.063721,1,104.68344116210938,-1.4631099700927734,1,87.78381,0.38146973,1,83.4198,-6.6833496,1,85.494995,-10.787964,1
965,106.47583,13.122559,1,98.92273,9.124756,1,104.61487579345703,-1.4393081665039062,1,87.72278,0.47302246,1,83.00781,-6.5307617,1,84.93042,-10.726929,1
966,106.58264,13.183594,1,98.93799,9.216309,1,104.51305389404297,-1.4100127220153809,1,87.61597,0.45776367,1,82.67212,-6.3476562,1,84.3811,-10.620117,1
967,106.70471,13.259888,1,98.983765,9.292603,1,104.41853332519531,-1.4061508178710938,1,87.524414,0.48828125,1,82.32117,-6.164551,1,83.77075,-10.559082,1
968,106.76575,13.305664,1,99.07532,9.460449,1,104.33061981201172,-1.3275909423828125,1,87.43286,0.5340576,1,82.01599,-5.9814453,1,83.236694,-10.498047,1
969,106.88782,13.412476,1,99.13635,9.658813,1,104.40859985351562,-1.1209535598754883,1,87.4939,0.579834,1,81.74133,-5.7525635,1,82.717896,-10.391235,1
970,106.8573,13.565063,1,99.090576,9.765625,1,104.539306640625,-0.926025390625,1,87.61597,0.6866455,1,81.63452,-5.3863525,1,82.26013,-10.284424,1
971,107.1167,13.641357,1,99.19739,9.857178,1,104.61557006835938,-0.8499813079833984,1,87.69226,0.76293945,1,81.48193,-5.126953,1,81.6803,-10.070801,1
